refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,1,24607,2.84375,0.1640625,7,0,13,64,10,1247.62756347656,154.823654174805,0,1,faces,female,0,1,objects,A,small,EX,O,48,E05,197.564453125
0,1,0,24610,3.603515625,0.154296875,8,0,14,69,13,1268.06860351562,655.645385742188,0,1,faces,male,0,1,objects,A,small,EX,O,48,E05,197.564453125
0,1,0,24611,3.8125,0.298828125,9,0,10,51,14,1046.78637695312,630.550231933594,0,1,objects,small,0,1,objects,A,small,EX,O,48,E05,197.564453125
0,1,0,24629,0.365234375,0.111328125,1,1,11,50,4,1091.19055175781,544.857177734375,0,1,objects,big,1,1,faces,P,female,VS,F,49,E05,201.763671875
0,1,1,24632,0.845703125,0.1015625,2,1,3,11,7,664.318420410156,254.312103271484,0,1,faces,male,1,1,faces,P,female,VS,F,49,E05,201.763671875
1,0,0,24634,1.1328125,0.412109375,3,1,5,20,9,763.33203125,230.608535766602,1,0,NaN,NaN,1,1,faces,P,female,VS,F,49,E05,201.763671875
0,0,0,24636,1.734375,0.359375,4,1,7,37,11,979.884399414062,147.590942382812,0,1,faces,male,1,1,faces,P,female,VS,F,49,E05,201.763671875
0,0,1,24637,2.15234375,0.15625,5,0,12,57,12,1145.05480957031,312.457885742188,0,1,faces,male,1,1,faces,P,female,VS,F,49,E05,201.763671875
2,0,1,24639,2.591796875,0.162109375,6,0,5,20,14,718.981506347656,268.814758300781,1,0,NaN,NaN,1,1,faces,P,female,VS,F,49,E05,201.763671875
0,0,1,24641,3.072265625,0.380859375,7,0,2,5,16,561.254821777344,562.944885253906,0,1,objects,small,1,1,faces,P,female,VS,F,49,E05,201.763671875
0,0,0,24643,3.728515625,0.236328125,8,0,4,12,18,610.6044921875,308.136962890625,0,1,faces,male,1,1,faces,P,female,VS,F,49,E05,201.763671875
1,1,1,24660,0.326171875,0.140625,1,1,8,32,2,865.408447265625,517.495361328125,0,1,faces,female,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,1,24661,0.52734375,0.177734375,2,1,2,6,3,580.439453125,610.325012207031,0,1,faces,male,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,0,24663,1.033203125,0.177734375,3,1,1,4,5,567.931518554688,426.605712890625,0,1,objects,small,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,0,24664,1.236328125,0.203125,4,1,4,12,6,645.930114746094,328.364959716797,0,1,faces,female,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,0,24665,1.4765625,0.234375,5,0,3,11,7,665.693725585938,226.758697509766,0,1,faces,male,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,1,24668,2.10546875,0.2421875,6,0,14,67,10,1286.06091308594,401.607849121094,0,1,faces,male,1,0,faces,P,male,VS,F,50,E05,205.962890625
1,1,0,24670,2.60546875,0.11328125,7,0,15,71,12,1228.64318847656,845.889892578125,1,0,NaN,NaN,1,0,faces,P,male,VS,F,50,E05,205.962890625
0,1,0,24671,2.765625,0.109375,8,0,13,62,13,1177.55004882812,860.146545410156,0,1,objects,small,1,0,faces,P,male,VS,F,50,E05,205.962890625
2,0,0,24672,2.92578125,0.658203125,9,0,15,71,14,1278.67883300781,872.705017089844,1,0,NaN,NaN,1,0,faces,P,male,VS,F,50,E05,205.962890625
2,0,1,24673,3.654296875,0.140625,10,0,8,32,15,824.079772949219,567.817077636719,0,1,faces,female,1,0,faces,P,male,VS,F,50,E05,205.962890625
1,1,0,24685,0.400390625,0.171875,1,1,9,50,2,1086.28784179688,542.302307128906,0,1,faces,female,0,1,faces,A,male,EX,F,51,E05,210.162109375
1,1,0,24686,0.62890625,0.1640625,2,1,4,32,3,855.529479980469,556.226684570312,0,1,faces,male,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,0,24687,0.849609375,0.203125,3,1,3,30,4,877.457946777344,351.746246337891,0,1,objects,small,0,1,faces,A,male,EX,F,51,E05,210.162109375
2,1,1,24688,1.107421875,0.109375,4,1,4,32,5,892.175842285156,539.934875488281,0,1,faces,male,0,1,faces,A,male,EX,F,51,E05,210.162109375
2,1,1,24690,1.736328125,0.125,5,0,9,50,7,1086.69165039062,564.873962402344,0,1,faces,female,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,0,24692,2.05078125,0.404296875,6,0,12,60,9,1182.44604492188,639.335388183594,0,1,objects,small,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,0,24693,2.517578125,0.287109375,7,0,5,35,10,862.85546875,859.565795898438,0,1,faces,male,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,0,24694,2.884765625,0.232421875,8,0,1,9,11,537.553588867188,945.263061523438,0,1,objects,small,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,1,24695,3.19140625,0.130859375,9,0,10,53,12,1019.32275390625,830.974731445312,0,1,objects,big,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,0,24698,3.8203125,0.10546875,10,0,15,71,15,1294.78662109375,852.090209960938,0,1,faces,female,0,1,faces,A,male,EX,F,51,E05,210.162109375
0,1,1,24713,0.388671875,0.138671875,1,1,7,42,2,942.264221191406,631.5654296875,0,1,faces,female,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,0,24715,0.78515625,0.1875,2,1,1,15,4,667.693054199219,636.064636230469,0,1,faces,female,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,1,24717,1.142578125,0.232421875,3,1,6,34,6,855.245666503906,748.918395996094,0,1,faces,female,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,1,24718,1.43359375,0.1328125,4,1,9,54,7,1043.6259765625,939.46337890625,0,1,faces,male,0,0,faces,A,female,EX,I,52,E05,214.361328125
1,1,0,24720,1.80859375,0.208984375,5,0,13,72,9,1266.45434570312,959.131042480469,0,1,faces,female,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,0,24722,2.236328125,0.2734375,6,0,15,75,11,1354.58996582031,335.467498779297,0,1,faces,male,0,0,faces,A,female,EX,I,52,E05,214.361328125
1,1,0,24723,2.564453125,0.134765625,7,0,10,56,12,1208.22473144531,203.033264160156,0,1,objects,big,0,0,faces,A,female,EX,I,52,E05,214.361328125
2,1,1,24724,2.775390625,0.12890625,8,0,13,72,13,1256.90454101562,980.538513183594,0,1,faces,female,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,0,24727,3.7421875,0.169921875,9,0,8,46,16,1049.95642089844,115.739311218262,0,1,faces,male,0,0,faces,A,female,EX,I,52,E05,214.361328125
2,1,0,24728,3.962890625,0.314453125,10,0,10,56,17,1152.12341308594,221.465209960938,0,1,objects,big,0,0,faces,A,female,EX,I,52,E05,214.361328125
0,1,0,24743,0.291015625,0.15234375,1,1,3,6,1,527.106323242188,657.609924316406,0,1,faces,female,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,1,24746,0.830078125,0.146484375,2,1,8,36,4,855.185424804688,965.065490722656,0,1,faces,male,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,1,24748,1.16015625,0.1875,3,1,11,45,6,959.719482421875,942.376770019531,0,1,faces,female,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,1,24753,1.97265625,0.1328125,4,1,1,1,11,569.309814453125,150.359359741211,0,1,faces,male,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,0,24755,2.2890625,0.173828125,5,0,7,30,13,858.470703125,316.954010009766,0,1,faces,female,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,0,24756,2.51953125,0.154296875,6,0,13,57,14,1139.65197753906,357.225830078125,0,1,faces,male,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,0,24757,2.72265625,0.2109375,7,0,12,49,15,1073.62548828125,433.892425537109,0,1,faces,female,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,1,24759,3.123046875,0.416015625,8,0,9,37,17,961.12158203125,136.125991821289,0,1,faces,male,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,0,24760,3.607421875,0.185546875,9,0,14,68,18,1266.74389648438,569.809265136719,0,1,objects,big,0,1,faces,A,male,VS,F,53,E05,218.560546875
0,1,0,24762,3.943359375,0.12109375,10,0,15,78,20,1394.23840332031,662.735046386719,0,1,objects,small,0,1,faces,A,male,VS,F,53,E05,218.560546875
1,1,0,24781,0.388671875,0.1640625,1,1,5,15,2,635.024230957031,628.644836425781,0,1,faces,female,1,1,objects,P,big,VS,O,54,E05,222.759765625
0,0,1,24783,0.7109375,0.640625,2,1,6,17,4,636.976684570312,860.421997070312,1,0,NaN,NaN,1,1,objects,P,big,VS,O,54,E05,222.759765625
2,0,0,24784,1.3984375,0.1484375,3,1,5,15,5,614.680786132812,613.336669921875,0,1,faces,female,1,1,objects,P,big,VS,O,54,E05,222.759765625
0,0,1,24785,1.59765625,0.11328125,4,1,3,13,6,625.140625,489.923889160156,0,1,faces,female,1,1,objects,P,big,VS,O,54,E05,222.759765625
0,0,0,24787,2.126953125,0.17578125,5,0,1,4,8,554.833435058594,430.666839599609,0,1,faces,male,1,1,objects,P,big,VS,O,54,E05,222.759765625
3,0,1,24788,2.357421875,0.322265625,6,0,5,15,9,650.613586425781,631.128479003906,0,1,faces,female,1,1,objects,P,big,VS,O,54,E05,222.759765625
4,0,1,24791,3.056640625,0.146484375,7,0,5,15,12,650.727600097656,647.528930664062,0,1,faces,female,1,1,objects,P,big,VS,O,54,E05,222.759765625
0,0,0,24793,3.83984375,0.451171875,8,0,2,6,14,553.649230957031,653.457580566406,0,1,faces,male,1,1,objects,P,big,VS,O,54,E05,222.759765625
0,1,0,24817,0.412109375,0.1640625,1,1,5,25,2,773.978637695312,772.262023925781,0,1,faces,male,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24821,1.173828125,0.1640625,2,1,10,48,6,1059.3076171875,329.682891845703,0,1,objects,small,0,1,objects,A,small,VS,O,55,E05,226.958984375
1,1,0,24822,1.396484375,0.138671875,3,1,7,32,7,889.254272460938,524.162780761719,0,1,objects,small,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24823,1.619140625,0.166015625,4,1,6,28,8,844.549194335938,115.549621582031,0,1,objects,small,0,1,objects,A,small,VS,O,55,E05,226.958984375
1,1,0,24825,1.9921875,0.10546875,5,0,11,64,10,1266.67712402344,158.350036621094,0,1,faces,female,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24826,2.158203125,0.197265625,6,0,15,76,11,1356.42919921875,396.432983398438,0,1,faces,male,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24827,2.40625,0.14453125,7,0,12,67,12,1293.13000488281,426.288970947266,0,1,objects,big,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,1,24828,2.623046875,0.2578125,8,0,13,69,13,1310.43688964844,650.776428222656,0,1,faces,male,0,1,objects,A,small,VS,O,55,E05,226.958984375
2,1,0,24831,3.23828125,0.208984375,9,0,11,64,16,1275.08557128906,121.432388305664,0,1,faces,female,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24832,3.52734375,0.107421875,10,0,9,41,17,919.294189453125,505.046264648438,0,1,faces,female,0,1,objects,A,small,VS,O,55,E05,226.958984375
2,1,0,24833,3.666015625,0.130859375,11,0,7,32,18,876.728942871094,527.562133789062,0,1,objects,small,0,1,objects,A,small,VS,O,55,E05,226.958984375
0,1,0,24849,0.267578125,0.228515625,1,1,8,25,1,743.695495605469,742.119140625,0,1,faces,female,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24850,0.55078125,0.341796875,2,1,5,17,2,612.177307128906,854.843383789062,0,1,faces,male,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,1,24851,0.912109375,0.162109375,3,1,1,8,3,549.171936035156,849.499267578125,0,1,objects,small,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,1,24853,1.421875,0.12109375,4,1,9,36,5,873.509582519531,944.47021484375,0,1,faces,female,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24855,2.02734375,0.22265625,5,0,4,16,7,706.857116699219,774.332397460938,0,1,faces,male,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24856,2.322265625,0.267578125,6,0,10,45,8,944.510375976562,961.713256835938,0,1,objects,small,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24858,2.8046875,0.4296875,7,0,11,55,10,1155.03796386719,125.854026794434,0,1,objects,big,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24859,3.298828125,0.236328125,8,0,6,19,11,757.85595703125,151.853576660156,0,1,faces,male,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,0,24860,3.572265625,0.25390625,9,0,7,20,12,735.986206054688,224.884124755859,0,1,faces,female,0,0,faces,A,male,EX,I,56,E05,231.158203125
0,1,1,24876,0.494140625,0.2421875,1,1,6,32,3,854.019226074219,513.506469726562,0,1,objects,big,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24878,1.046875,0.259765625,2,1,1,5,5,564.392395019531,520.757080078125,0,1,objects,big,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24879,1.369140625,0.1796875,3,1,2,12,6,637.178405761719,332.798828125,0,1,objects,small,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,1,24881,1.716796875,0.13671875,4,1,3,19,8,796.391723632812,128.731948852539,0,1,faces,male,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,1,24883,2.49609375,0.126953125,5,0,8,45,10,1009.21081542969,889.586975097656,0,1,faces,female,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24886,3.15234375,0.330078125,6,0,13,63,13,1179.68518066406,944.829223632812,0,1,faces,female,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24887,3.54296875,0.1328125,7,0,11,53,14,1050.04541015625,796.768005371094,0,1,faces,male,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24888,3.70703125,0.228515625,8,0,10,52,15,1054.88220214844,716.702941894531,0,1,objects,big,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,0,24889,3.990234375,0.564453125,9,0,7,33,16,867.303894042969,641.572509765625,0,1,objects,small,0,1,objects,A,big,EX,O,57,E05,235.357421875
0,1,1,24908,0.259765625,0.1796875,1,1,3,23,1,744.298645019531,515.163879394531,0,1,objects,small,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24910,0.873046875,0.373046875,2,1,2,15,3,636.735534667969,648.496276855469,0,1,objects,small,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,1,24912,1.45703125,0.14453125,3,1,7,62,5,1205.52429199219,842.537048339844,0,1,faces,female,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,1,24914,1.84375,0.21484375,4,1,15,79,7,1394.57153320312,717.852905273438,0,1,objects,big,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24916,2.216796875,0.22265625,5,0,11,68,9,1285.01770019531,506.35205078125,0,1,faces,female,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24917,2.498046875,0.107421875,6,0,9,66,10,1212.42102050781,343.920227050781,0,1,faces,female,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24918,2.658203125,0.171875,7,0,6,48,11,1073.44873046875,306.372528076172,0,1,faces,female,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24919,2.861328125,0.580078125,8,0,5,47,12,1065.3349609375,239.13362121582,0,1,objects,big,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24920,3.474609375,0.255859375,9,0,4,46,13,1050.69738769531,148.756744384766,0,1,faces,male,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24921,3.791015625,0.220703125,10,0,8,64,14,1256.80920410156,140.325561523438,0,1,faces,female,0,1,faces,A,female,EX,F,58,E05,239.556640625
0,1,0,24939,0.423828125,0.181640625,1,1,4,12,3,660.697509765625,311.695129394531,0,1,faces,male,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,1,0,24942,0.97265625,0.1640625,2,1,10,65,6,1254.81628417969,212.547805786133,0,1,objects,big,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,1,0,24943,1.18359375,0.138671875,3,1,14,74,7,1354.67724609375,214.426681518555,0,1,faces,female,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,1,1,24944,1.388671875,0.109375,4,1,8,50,8,1076.26440429688,494.123870849609,0,1,faces,male,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,1,1,24946,1.751953125,0.1640625,5,0,13,72,10,1305.32263183594,903.223876953125,1,0,NaN,NaN,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,0,0,24948,2.728515625,0.208984375,6,0,9,63,12,1178.61547851562,968.076110839844,0,1,faces,male,1,1,faces,P,female,VS,F,59,E05,243.755859375
1,0,0,24949,3.005859375,0.236328125,7,0,5,16,13,617.520935058594,765.600402832031,0,1,faces,male,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,0,0,24950,3.287109375,0.12109375,8,0,3,7,14,547.392395019531,752.634338378906,0,1,objects,big,1,1,faces,P,female,VS,F,59,E05,243.755859375
2,0,0,24951,3.43359375,0.12109375,9,0,5,16,15,635.305053710938,712.792846679688,0,1,faces,male,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,0,0,24952,3.607421875,0.255859375,10,0,2,5,16,544.244079589844,542.478576660156,0,1,faces,female,1,1,faces,P,female,VS,F,59,E05,243.755859375
0,1,0,24967,0.53515625,0.154296875,1,1,4,26,3,747.179321289062,864.628540039062,0,1,faces,female,1,1,objects,P,small,VS,O,60,E05,247.955078125
1,1,0,24969,0.923828125,0.13671875,2,1,7,30,5,890.845825195312,314.062438964844,0,1,faces,male,1,1,objects,P,small,VS,O,60,E05,247.955078125
1,1,0,24970,1.12109375,0.1328125,3,1,13,66,6,1225.2763671875,348.454650878906,0,1,objects,big,1,1,objects,P,small,VS,O,60,E05,247.955078125
2,1,0,24972,1.43359375,0.130859375,4,1,13,66,8,1263.75744628906,320.158630371094,0,1,objects,big,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,1,1,24973,1.6015625,0.14453125,5,0,12,65,9,1258.43933105469,243.468536376953,1,0,NaN,NaN,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,0,0,24975,2.51953125,0.2109375,6,0,10,56,11,1131.97570800781,224.257095336914,0,1,faces,female,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,0,0,24976,2.7890625,0.3046875,7,0,6,29,12,818.854919433594,243.175537109375,0,1,objects,small,1,1,objects,P,small,VS,O,60,E05,247.955078125
2,0,0,24977,3.140625,0.1953125,8,0,7,30,13,847.877136230469,323.047576904297,0,1,faces,male,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,0,0,24978,3.388671875,0.513671875,9,0,3,20,14,753.024353027344,226.149017333984,0,1,faces,female,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,0,0,24979,3.96484375,0.2734375,10,0,1,12,15,636.644653320312,343.968475341797,0,1,faces,male,1,1,objects,P,small,VS,O,60,E05,247.955078125
0,1,0,24994,0.291015625,0.140625,1,1,2,24,2,772.898803710938,664.933959960938,0,1,faces,male,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,24995,0.486328125,0.19140625,2,1,5,35,3,870.609069824219,855.027282714844,0,1,faces,male,0,1,objects,A,big,VS,O,61,E05,252.154296875
1,1,0,24996,0.736328125,0.18359375,3,1,9,62,4,1182.26525878906,841.835998535156,0,1,faces,female,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,24997,0.982421875,0.181640625,4,1,12,68,5,1289.05505371094,570.112854003906,0,1,objects,small,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,24999,1.341796875,0.134765625,5,0,7,45,7,946.297241210938,905.520141601562,0,1,objects,small,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,25001,1.728515625,0.126953125,6,0,3,28,9,864.067138671875,119.077743530273,0,1,faces,female,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,25005,2.36328125,0.228515625,7,0,11,66,13,1264.94592285156,312.828002929688,0,1,objects,big,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,1,25008,2.919921875,0.22265625,8,0,10,64,16,1288.67663574219,104.141036987305,0,1,objects,big,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,25010,3.310546875,0.21484375,9,0,1,19,18,778.213073730469,107.939842224121,0,1,faces,female,0,1,objects,A,big,VS,O,61,E05,252.154296875
0,1,0,25012,3.75390625,0.1484375,10,0,13,69,20,1271.85290527344,649.612365722656,0,1,faces,female,0,1,objects,A,big,VS,O,61,E05,252.154296875
2,1,0,25013,3.958984375,0.1796875,11,0,9,62,21,1146.94274902344,861.903259277344,0,1,faces,female,0,1,objects,A,big,VS,O,61,E05,252.154296875
1,1,0,25030,0.3828125,0.212890625,1,1,6,32,2,853.850219726562,540.856567382812,0,1,faces,male,0,1,objects,A,small,EX,O,62,E05,256.353515625
1,1,0,25032,0.80078125,0.24609375,2,1,5,29,4,859.75927734375,224.086410522461,0,1,objects,big,0,1,objects,A,small,EX,O,62,E05,256.353515625
1,1,0,25033,1.1015625,0.3203125,3,1,9,47,5,1065.005859375,213.74983215332,0,1,faces,male,0,1,objects,A,small,EX,O,62,E05,256.353515625
0,1,0,25034,1.482421875,0.3671875,4,1,12,64,6,1264.83618164062,132.339996337891,0,1,objects,small,0,1,objects,A,small,EX,O,62,E05,256.353515625
2,1,0,25035,1.923828125,0.26953125,5,0,6,32,7,814.951843261719,524.513305664062,0,1,faces,male,0,1,objects,A,small,EX,O,62,E05,256.353515625
0,1,1,25036,2.265625,0.119140625,6,0,7,35,8,843.403076171875,835.497192382812,0,1,faces,female,0,1,objects,A,small,EX,O,62,E05,256.353515625
0,1,1,25038,2.58203125,0.130859375,7,0,10,51,10,1093.09790039062,612.117858886719,0,1,objects,small,0,1,objects,A,small,EX,O,62,E05,256.353515625
3,1,0,25040,2.998046875,0.216796875,8,0,6,32,12,856.760498046875,543.948303222656,0,1,faces,male,0,1,objects,A,small,EX,O,62,E05,256.353515625
2,1,0,25042,3.400390625,0.1640625,9,0,5,29,14,865.075256347656,218.92951965332,0,1,objects,big,0,1,objects,A,small,EX,O,62,E05,256.353515625
2,1,0,25043,3.6171875,0.330078125,10,0,9,47,15,1056.80822753906,219.921524047852,0,1,faces,male,0,1,objects,A,small,EX,O,62,E05,256.353515625
1,1,0,25062,0.240234375,0.17578125,1,1,5,14,2,695.349304199219,583.912170410156,1,0,NaN,NaN,1,1,faces,P,female,VS,I,63,E05,260.552734375
2,0,1,25065,0.83203125,0.419921875,2,1,5,14,5,673.738098144531,557.024658203125,1,0,NaN,NaN,1,1,faces,P,female,VS,I,63,E05,260.552734375
1,0,0,25067,1.478515625,0.26953125,3,1,4,13,7,665.285217285156,437.078918457031,0,1,objects,small,1,1,faces,P,female,VS,I,63,E05,260.552734375
1,0,0,25068,1.787109375,0.259765625,4,1,1,1,8,560.7412109375,185.077682495117,0,1,faces,female,1,1,faces,P,female,VS,I,63,E05,260.552734375
0,0,0,25069,2.060546875,0.7109375,5,0,2,2,9,563.975952148438,218.977096557617,0,1,objects,big,1,1,faces,P,female,VS,I,63,E05,260.552734375
2,0,0,25070,2.82421875,0.310546875,6,0,1,1,10,561.208374023438,130.452529907227,0,1,faces,female,1,1,faces,P,female,VS,I,63,E05,260.552734375
3,0,0,25071,3.201171875,0.10546875,7,0,5,14,11,665.690979003906,500.076416015625,1,0,NaN,NaN,1,1,faces,P,female,VS,I,63,E05,260.552734375
2,0,0,25072,3.32421875,0.158203125,8,0,4,13,12,667.580749511719,452.654907226562,0,1,objects,small,1,1,faces,P,female,VS,I,63,E05,260.552734375
4,0,0,25073,3.53515625,0.7421875,9,0,5,14,13,661.374694824219,548.300964355469,1,0,NaN,NaN,1,1,faces,P,female,VS,I,63,E05,260.552734375
0,1,0,25088,0.59375,0.2265625,1,1,10,58,2,1182.11291503906,417.101593017578,0,1,faces,male,1,1,faces,P,male,VS,I,64,E05,264.751953125
0,1,1,25089,0.8515625,0.134765625,2,1,8,48,3,1070.07177734375,376.944030761719,0,1,faces,male,1,1,faces,P,male,VS,I,64,E05,264.751953125
0,1,0,25091,1.19140625,0.12890625,3,1,13,64,5,1252.75573730469,113.80696105957,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
0,1,0,25092,1.40625,0.169921875,4,1,2,17,6,621.630432128906,882.686401367188,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
1,1,0,25093,1.607421875,0.1015625,5,0,1,9,7,598.728210449219,934.274780273438,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
1,1,1,25094,1.740234375,0.12890625,6,0,3,18,8,613.82421875,898.704345703125,1,0,NaN,NaN,1,1,faces,P,male,VS,I,64,E05,264.751953125
1,0,0,25097,2.609375,0.2109375,7,0,7,45,11,973.232055664062,953.886474609375,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
2,0,0,25098,2.8828125,0.10546875,8,0,1,9,12,598.124084472656,969.458129882812,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
2,0,0,25099,3.017578125,0.3515625,9,0,3,18,13,635.866455078125,976.723083496094,1,0,NaN,NaN,1,1,faces,P,male,VS,I,64,E05,264.751953125
2,0,0,25100,3.4296875,0.455078125,10,0,7,45,14,950.723083496094,958.536499023438,0,1,faces,female,1,1,faces,P,male,VS,I,64,E05,264.751953125
3,0,0,25101,3.9453125,0.111328125,11,0,3,18,15,611.742370605469,969.643432617188,1,0,NaN,NaN,1,1,faces,P,male,VS,I,64,E05,264.751953125
1,0,1,25118,0.572265625,0.333984375,1,1,5,26,3,726.693786621094,868.979248046875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E05,268.951171875
0,0,0,25121,1.41796875,0.14453125,2,1,2,8,6,516.760375976562,865.464172363281,0,1,faces,male,1,1,objects,P,small,VS,O,65,E05,268.951171875
2,0,0,25122,1.619140625,0.18359375,3,1,5,26,7,744.51513671875,868.570922851562,1,0,NaN,NaN,1,1,objects,P,small,VS,O,65,E05,268.951171875
1,0,0,25123,1.859375,0.173828125,4,1,3,15,8,672.337280273438,668.7763671875,0,1,faces,male,1,1,objects,P,small,VS,O,65,E05,268.951171875
1,0,0,25124,2.064453125,0.333984375,5,0,4,24,9,727.091430664062,658.688049316406,0,1,objects,big,1,1,objects,P,small,VS,O,65,E05,268.951171875
2,0,0,25125,2.431640625,0.44921875,6,0,3,15,10,647.288391113281,653.6083984375,0,1,faces,male,1,1,objects,P,small,VS,O,65,E05,268.951171875
2,0,1,25126,2.91796875,0.30078125,7,0,4,24,11,757.996520996094,664.042114257812,0,1,objects,big,1,1,objects,P,small,VS,O,65,E05,268.951171875
0,0,0,25128,3.486328125,0.892578125,8,0,8,32,13,846.485046386719,554.911254882812,0,1,objects,big,1,1,objects,P,small,VS,O,65,E05,268.951171875
0,1,0,25146,0.52734375,0.23828125,1,1,5,8,3,533.592102050781,868.396362304688,0,1,faces,female,0,1,faces,A,female,VS,I,66,E05,273.150390625
0,1,0,25147,0.814453125,0.103515625,2,1,4,7,4,519.930480957031,712.693603515625,0,1,objects,small,0,1,faces,A,female,VS,I,66,E05,273.150390625
0,1,0,25148,0.974609375,0.17578125,3,1,3,5,5,557.114624023438,520.480773925781,0,1,faces,male,0,1,faces,A,female,VS,I,66,E05,273.150390625
